Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,20120193.03,4417,99.9958000183105,9999.2935546875,0,0.266533317871094,50,,,-0.00287673828125,50,,,7.9303573534582e-006,,1.38187760058443e-006,,25,266.533317871094,,-2.87673828125,
,20120259.38,4417,99.9963531494141,14999.2211328125,0,0.266553187255859,50,,,-0.0029002920627594,50,,,7.78133158735713e-006,,1.72149876110638e-006,,25,266.553187255859,,-2.9002920627594,
,20120326.94,4417,99.9990997314453,19999.374609375,0,0.266549810791016,50,,,-0.00292342950820923,50,,,6.7916966783919e-006,,1.85188962395804e-006,,25,266.549810791016,,-2.92342950820923,
,20120394.00,4417,100.002700805664,24999.214140625,0,0.266569862060547,50,,,-0.00294666152000427,50,,,5.42574944018681e-006,,2.67164989190938e-006,,25,266.569862060547,,-2.94666152000427,
,20120460.81,4417,100.004447937012,29999.10375,0,0.266547689208984,50,,,-0.00297074802398682,50,,,1.21817533893944e-005,,3.18934784627372e-006,,25,266.547689208984,,-2.97074802398682,
,20120527.17,4417,100.002700805664,34999.3778125,0,0.266583446044922,50,,,-0.00299386313438416,50,,,7.7586269658475e-006,,2.58640401003198e-006,,25,266.583446044922,,-2.99386313438416,
,20120594.16,4417,100.004150390625,39999.39921875,0,0.266575278320313,50,,,-0.00301681973457336,50,,,7.33996680540058e-006,,2.23690217747292e-006,,25,266.575278320313,,-3.01681973457336,
,20120660.80,4417,100.001998901367,44999.1203125,0,0.266552648925781,50,,,-0.00304001347541809,50,,,9.51221419752475e-006,,1.89277983589097e-006,,25,266.552648925781,,-3.04001347541809,
,20120728.41,4417,100.002502441406,49999.37359375,0,0.266570588378906,50,,,-0.00306292053222656,50,,,6.99607534400679e-006,,2.14453919306836e-006,,25,266.570588378906,,-3.06292053222656,
,20120794.06,4417,99.9989471435547,54999.1615625,0,0.266574273681641,50,,,-0.00308682619094849,50,,,6.01270163312031e-006,,2.35211110580382e-006,,25,266.574273681641,,-3.08682619094849,
,20120861.69,4417,99.9985504150391,59999.219375,0,0.266582375488281,50,,,-0.00310955269813538,50,,,7.81300579137489e-006,,2.81265742877936e-006,,25,266.582375488281,,-3.10955269813538,
,20120928.83,4417,99.9988479614258,64999.11140625,0,0.266579307861328,50,,,-0.00313270800590515,50,,,8.29615040104376e-006,,1.9770179571174e-006,,25,266.579307861328,,-3.13270800590515,
,20120995.61,4417,99.998649597168,69999.5890625,0,0.266580300292969,50,,,-0.00315587717056274,50,,,9.20162162790863e-006,,8.89357081482948e-006,,25,266.580300292969,,-3.15587717056274,
,20121008.81,4417,100.001201629639,69999.595,0,0.266576511230469,50,,,-0.00315851779937744,50,,,8.19208531401989e-006,,6.418164415087e-006,,25,266.576511230469,,-3.15851779937744,
,20121075.80,4417,100.000801086426,65000.09953125,0,0.266573531494141,50,,,-0.00313296701431274,50,,,8.19734364623485e-006,,2.93928179503015e-006,,25,266.573531494141,,-3.13296701431274,
,20121142.17,4417,99.9993515014648,60000.13984375,0,0.266588875732422,50,,,-0.00311019577026367,50,,,7.879902196891e-006,,3.21428367271466e-006,,25,266.588875732422,,-3.11019577026367,
,20121208.78,4417,99.9995498657227,55000.06609375,0,0.266577491455078,50,,,-0.00308572310447693,50,,,6.99225874587912e-006,,4.87195388059971e-006,,25,266.577491455078,,-3.08572310447693,
,20121275.31,4417,100.001251220703,49999.48046875,0,0.266594538574219,50,,,-0.00306186162948608,50,,,8.57499358659433e-006,,5.96706488856735e-006,,25,266.594538574219,,-3.06186162948608,
,20121340.72,4417,100.001998901367,44999.40234375,0,0.266575372314453,50,,,-0.00303955335617065,50,,,6.33629062669045e-006,,5.20232841287713e-006,,25,266.575372314453,,-3.03955335617065,
,20121408.63,4417,100.000450134277,39999.77859375,0,0.266573448486328,50,,,-0.00301624266624451,50,,,5.31649698846489e-006,,4.98029504103265e-006,,25,266.573448486328,,-3.01624266624451,
,20121474.23,4417,100.00085067749,34999.53859375,0,0.266551380615234,50,,,-0.00299379956245422,50,,,6.99600789947015e-006,,3.88983501170043e-006,,25,266.551380615234,,-2.99379956245422,
,20121541.25,4417,99.9987487792969,29999.89203125,0,0.266559035644531,50,,,-0.00296924022674561,50,,,7.87105972243435e-006,,4.37399338056956e-006,,25,266.559035644531,,-2.96924022674561,
,20121607.86,4417,99.9992980957031,24999.95421875,0,0.266552254638672,50,,,-0.00294702534675598,50,,,1.14765438493575e-005,,2.90822552087024e-006,,25,266.552254638672,,-2.94702534675598,
,20121674.95,4417,99.9976997375488,20000.1046875,0,0.266534213867188,50,,,-0.00292265208244324,50,,,7.52578532341738e-006,,3.28786009149336e-006,,25,266.534213867187,,-2.92265208244324,
,20121741.66,4417,99.9980010986328,14999.7053515625,0,0.266537586669922,50,,,-0.00289928942680359,50,,,8.53337816238268e-006,,2.64290832554548e-006,,25,266.537586669922,,-2.89928942680359,
,20121807.83,4417,99.9977493286133,9999.6387109375,0,0.266537391357422,50,,,-0.00287520218849182,50,,,7.39240471824155e-006,,1.99614853366691e-006,,25,266.537391357422,,-2.87520218849182,
,20121874.92,4417,99.9988479614258,4999.4217578125,0,0.266526274414063,50,,,-0.00285144763946533,50,,,7.02891994759682e-006,,1.244579686784e-006,,25,266.526274414063,,-2.85144763946533,
,20121939.67,4417,99.998348236084,0.367501802444458,0,0.266528176269531,50,,,-0.00282736813545227,50,,,6.06110226738725e-006,,1.62703593411486e-006,,25,266.528176269531,,-2.82736813545227,
,20122004.22,4417,99.9997482299805,-4999.43619140625,0,0.266500631103516,50,,,-0.00280410387992859,50,,,8.15584399526433e-006,,1.87247402636582e-006,,25,266.500631103516,,-2.80410387992859,
,20122069.33,4417,100.00154876709,-9999.4086328125,0,0.266531729736328,50,,,-0.0027798033618927,50,,,6.09510546304021e-006,,1.60406022501163e-006,,25,266.531729736328,,-2.7798033618927,
,20122136.17,4417,100.000701904297,-14999.3699609375,0,0.266537353515625,50,,,-0.00275587564468384,50,,,6.95975758577141e-006,,2.05264459490865e-006,,25,266.537353515625,,-2.75587564468384,
,20122202.27,4417,100.000701904297,-19999.361953125,0,0.266541480712891,50,,,-0.00273322426795959,50,,,6.01831110952541e-006,,2.35147363526838e-006,,25,266.541480712891,,-2.73322426795959,
,20122268.36,4417,100.002899169922,-24999.4909375,0,0.266553981933594,50,,,-0.0027087868309021,50,,,7.32147121353473e-006,,3.3170212418386e-006,,25,266.553981933594,,-2.7087868309021,
,20122335.06,4417,100.002052307129,-29999.28953125,0,0.266563527832031,50,,,-0.00268691361427307,50,,,6.94208121992171e-006,,3.57605738149633e-006,,25,266.563527832031,,-2.68691361427307,
,20122400.86,4417,100.000900268555,-34999.221875,0,0.266545418701172,50,,,-0.00266302739143372,50,,,4.7375587547651e-006,,3.76039497109956e-006,,25,266.545418701172,,-2.66302739143372,
,20122466.77,4417,100.000450134277,-39999.16640625,0,0.266552482910156,50,,,-0.00264047846794128,50,,,7.17308298730742e-006,,3.23354994514391e-006,,25,266.552482910156,,-2.64047846794128,
,20122533.97,4417,99.9998512268066,-44999.236875,0,0.266559547119141,50,,,-0.00261623670578003,50,,,8.09489638210603e-006,,6.18129696389808e-006,,25,266.559547119141,,-2.61623670578003,
,20122600.03,4417,99.999698638916,-49999.27609375,0,0.266577799072266,50,,,-0.00259242070198059,50,,,5.89231534701353e-006,,3.712654858466e-006,,25,266.577799072266,,-2.59242070198059,
,20122666.92,4417,99.9996490478516,-54999.3115625,0,0.266572515869141,50,,,-0.00257034795761108,50,,,6.37843352014684e-006,,2.35259108359562e-006,,25,266.572515869141,,-2.57034795761108,
,20122732.72,4417,100.001300811768,-59999.33578125,0,0.266571619873047,50,,,-0.00254744849205017,50,,,6.1366602042016e-006,,2.5799268402439e-006,,25,266.571619873047,,-2.54744849205017,
,20122798.50,4417,100.000198364258,-64999.14046875,0,0.266593210449219,50,,,-0.00252369267463684,50,,,1.05832199508456e-005,,2.46299926411984e-006,,25,266.593210449219,,-2.52369267463684,
,20122864.25,4417,100.000701904297,-69999.1175,0,0.266594797363281,50,,,-0.00249911341667175,50,,,6.14988226276812e-006,,6.17596950585913e-006,,25,266.594797363281,,-2.49911341667175,
,20122878.73,4417,100.000602722168,-69999.3678125,0,0.266579309082031,50,,,-0.00250116483688355,50,,,8.06175715992611e-006,,8.46807297135482e-006,,25,266.579309082031,,-2.50116483688354,
,20123791.95,4370,9.94914960861206,0.219330996274948,0,0.238973395996094,50,,,-0.00257897163391113,50,,,5.10126717586331e-005,,1.5058866285603e-006,,25,238.973395996094,,-2.57897163391113,
,20123806.05,4375,9.88490009307861,0.219330996274948,0,0.229853356933594,50,,,-0.00258982654571533,50,,,0.00972634045103777,,3.1145066588678e-005,,25,229.853356933594,,-2.58982654571533,
,20123873.95,4375,9.26595020294189,0.219330996274948,0,0.23758759765625,50,,,-0.00257140688896179,50,,,0.0001605831064192,,9.99470585089768e-007,,25,237.58759765625,,-2.57140688896179,
,20123883.89,4375,9.32389974594116,0.219330996274948,0,0.237465313720703,50,,,-0.00257108324050903,50,,,0.000134090178510948,,7.6695025703412e-007,,25,237.465313720703,,-2.57108324050903,
,20123919.75,4375,9.12114953994751,0.219330996274948,0,0.236896753540039,50,,,-0.00256970236778259,50,,,0.000986301321385185,,3.31277312371787e-006,,25,236.896753540039,,-2.56970236778259,
,20123945.45,4375,9.01030015945435,0.219330996274948,0,0.236724326782227,50,,,-0.00256934204101563,50,,,0.00114430993153727,,2.55794393151577e-006,,25,236.724326782227,,-2.56934204101562,
,20123973.14,4375,9.00869989395142,0.219330996274948,0,0.236654325561523,50,,,-0.00256891801834106,50,,,0.000949587383200907,,2.50886470058996e-006,,25,236.654325561523,,-2.56891801834106,
,20124025.86,4375,8.7792501449585,0.219330996274948,0,0.235615697631836,50,,,-0.00256671129226685,50,,,0.00134554896071123,,1.15034043608464e-006,,25,235.615697631836,,-2.56671129226685,
,20124129.56,4375,8.41004991531372,0.219330996274948,0,0.23278102722168,50,,,-0.00256714241981506,50,,,0.00228590555883343,,2.90442544738301e-006,,25,232.78102722168,,-2.56714241981506,
,20124207.19,4375,8.22325015068054,0.219330996274948,0,0.230870905151367,50,,,-0.00256927784919739,50,,,0.00232311218594275,,5.68014465205631e-006,,25,230.870905151367,,-2.56927784919739,
,20124259.05,4375,8.08590006828308,0.219330996274948,0,0.229754020996094,50,,,-0.00257275055885315,50,,,0.00238587877386069,,8.09192512311926e-006,,25,229.754020996094,,-2.57275055885315,
,20124363.06,4375,7.8417501449585,0.219330996274948,0,0.225777601318359,50,,,-0.00258639748573303,50,,,0.00263703853140548,,1.22250769333881e-005,,25,225.777601318359,,-2.58639748573303,
,20124465.67,4375,7.60404992103577,0.219330996274948,0,0.220191250610352,50,,,-0.00260995203018188,50,,,0.0036857856451866,,1.75602817051724e-005,,25,220.191250610352,,-2.60995203018188,
,20124568.33,4375,7.53690004348755,0.219330996274948,0,0.21561603515625,50,,,-0.00263320455551148,50,,,0.00214392731641425,,1.02102254767588e-005,,25,215.61603515625,,-2.63320455551147,
,20124665.41,4375,7.13825011253357,0.219330996274948,0,0.203480042114258,50,,,-0.00269229607582092,50,,,0.00634022836363919,,2.54571270775306e-005,,25,203.480042114258,,-2.69229607582092,
,20124788.42,4375,6.89879989624023,0.219330996274948,0,0.189489700927734,50,,,-0.00274592748641968,50,,,0.00694519036966014,,1.48800225818877e-005,,25,189.489700927734,,-2.74592748641968,
,20125411.17,4375,6.55599999427795,0.219330996274948,0,0.157631080932617,50,,,-0.00275094720840454,50,,,0.00213577661348347,,6.60938316493123e-006,,25,157.631080932617,,-2.75094720840454,
,20125735.47,4374,5.30830001831055,0.219330996274948,0,0.062851011672616,50,,,-0.00139304206566885,50,,,0.054290189607987,,0.00110119199832204,,25,62.851011672616,,-1.39304206566885,
,20125767.53,4374,3.93939995765686,0.219330996274948,0,4.96609204635024e-005,50,,,-1.77125936432276e-006,50,,,2.84956814432664e-005,,1.4399125101869e-006,,25,0.0496609204635024,,-0.00177125936432276,
,20125780.38,4374,3.35794997215271,0.219330996274948,0,7.48118757037446e-007,50,,,6.41230595647357e-008,50,,,1.09984967763132e-006,,5.15221557004023e-007,,25,0.000748118757037446,,6.41230595647357e-005,
,20125794.77,4374,2.79260003566742,0.219330996274948,0,-1.16030538338236e-007,50,,,-1.87786284077447e-007,50,,,1.73198299205571e-006,,8.27807659686733e-007,,25,-0.000116030538338237,,-0.000187786284077447,
,20125806.70,4374,2.35980010032654,0.219330996274948,0,-5.80152720795013e-008,50,,,1.2366412760457e-007,50,,,3.91792759247068e-007,,5.04658125267221e-007,,25,-5.80152720795013e-005,,0.00012366412760457,
,20125890.38,4373,2.00025004148483,0.219330996274948,0,1.25195139844436e-007,50,,,-1.06873907498084e-008,50,,,3.54710438172432e-007,,5.59048064715043e-007,,25,0.000125195139844436,,-1.06873907498084e-005,
,20126701.86,4370,2.13244998455048,-69999.2890625,0,0.0771706658935547,50,,,-0.00128865078926086,50,,,0.00455396035912079,,6.64672729916943e-005,,25,77.1706658935547,,-1.28865078926086,
,20126726.30,4374,3.54464995861053,-69999.2890625,0,0.171664486083984,50,,,-0.00220080366134644,50,,,0.0112397443048786,,3.42729955156256e-005,,25,171.664486083984,,-2.20080366134644,
,20126737.58,4370,4.44120001792908,-69999.2890625,0,0.206297014160156,50,,,-0.00224059105873108,50,,,0.00531693924612008,,1.77808217861228e-006,,25,206.297014160156,,-2.24059105873108,
,20126751.75,4370,5.53920006752014,-69999.2890625,0,0.226240194702148,50,,,-0.00224510248184204,50,,,0.0022410366784698,,2.8262624798534e-006,,25,226.240194702148,,-2.24510248184204,
,20126764.00,4370,6.46180009841919,-69999.2890625,0,0.233142693481445,50,,,-0.0022595913028717,50,,,0.00108297803617553,,3.92767625802964e-006,,25,233.142693481445,,-2.2595913028717,
,20126777.27,4370,7.55139994621277,-69999.2890625,0,0.236987568359375,50,,,-0.00227441290855408,50,,,0.000472648236290621,,2.46243237100356e-006,,25,236.987568359375,,-2.27441290855408,
,20126789.38,4370,8.51455020904541,-69999.2890625,0,0.238637246704102,50,,,-0.00228272450447082,50,,,0.000259438666341871,,2.14090229741299e-006,,25,238.637246704102,,-2.28272450447083,
,20126801.17,4370,9.53280019760132,-69999.2890625,0,0.239507689208984,50,,,-0.0022874841594696,50,,,0.000129590295750105,,2.39345046853929e-006,,25,239.507689208984,,-2.2874841594696,
,20126813.13,4370,10.4649996757507,-69999.2890625,0,0.239928946533203,50,,,-0.00228898055076599,50,,,6.95733532617072e-005,,1.76966180018287e-006,,25,239.928946533203,,-2.28898055076599,
,20126826.33,4370,11.5885500907898,-69999.2890625,0,0.240195712280273,50,,,-0.0022908567237854,50,,,3.40832065042284e-005,,1.8991961243383e-006,,25,240.195712280273,,-2.2908567237854,
,20126850.56,4370,13.5555000305176,-69999.2890625,0,0.240476605834961,50,,,-0.00229256500244141,50,,,2.32182370639645e-005,,2.10456500379891e-006,,25,240.476605834961,,-2.29256500244141,
,20126861.45,4370,14.446750164032,-69999.2890625,0,0.240564844360351,50,,,-0.00229178810119629,50,,,2.57095198339884e-005,,2.59010955977e-006,,25,240.564844360352,,-2.29178810119629,
,20126873.63,4370,15.4514498710632,-69999.2890625,0,0.240673768310547,50,,,-0.00229302222251892,50,,,2.58316334217859e-005,,1.9524240996489e-006,,25,240.673768310547,,-2.29302222251892,
,20126886.73,4370,16.5235004425049,-69999.2890625,0,0.240792462158203,50,,,-0.00229274742126465,50,,,2.89360896988452e-005,,1.40830389779317e-006,,25,240.792462158203,,-2.29274742126465,
,20126898.86,4370,17.5136003494263,-69999.2890625,0,0.240903138427734,50,,,-0.00229284512519836,50,,,2.50584130963908e-005,,1.97097028240942e-006,,25,240.903138427734,,-2.29284512519836,
,20126910.86,4370,18.5106000900269,-69999.2890625,0,0.24102083984375,50,,,-0.0022942039680481,50,,,2.48149058500875e-005,,1.63067494523769e-006,,25,241.02083984375,,-2.2942039680481,
,20126922.77,4370,19.5001993179321,-69999.2890625,0,0.241127764282226,50,,,-0.00229551901817322,50,,,2.82842943743397e-005,,2.99393733016453e-006,,25,241.127764282227,,-2.29551901817322,
,20126934.75,4370,20.4907007217407,-69999.2890625,0,0.24126766784668,50,,,-0.00229736058235168,50,,,3.12417943350717e-005,,1.74327001986325e-006,,25,241.26766784668,,-2.29736058235168,
,20126946.94,4370,21.4843997955322,-69999.2890625,0,0.241405282592774,50,,,-0.00229800182342529,50,,,3.19027625457532e-005,,2.07187441239969e-006,,25,241.405282592773,,-2.29800182342529,
,20126958.97,4370,22.5508499145508,-69999.2890625,0,0.241572738647461,50,,,-0.00229953770637512,50,,,3.67714365637474e-005,,1.73069956416476e-006,,25,241.572738647461,,-2.29953770637512,
,20126971.55,4370,23.5198993682861,-69999.2890625,0,0.241727742919922,50,,,-0.00230029808044434,50,,,4.38193666061696e-005,,1.88511794362066e-006,,25,241.727742919922,,-2.30029808044434,
,20126983.44,4370,24.5321502685547,-69999.2890625,0,0.241906696777344,50,,,-0.00230193493843079,50,,,3.95543320996419e-005,,2.65086333698217e-006,,25,241.906696777344,,-2.30193493843079,
,20126995.69,4370,25.5317001342773,-69999.2890625,0,0.242089207763672,50,,,-0.00230199402809143,50,,,3.9765814620522e-005,,1.89876029412335e-006,,25,242.089207763672,,-2.30199402809143,
,20127006.47,4370,26.4386501312256,-69999.2890625,0,0.242249276123047,50,,,-0.00230132078170776,50,,,4.0273828272963e-005,,1.97806811676476e-006,,25,242.249276123047,,-2.30132078170776,
,20127019.73,4370,27.5408506393433,-69999.2890625,0,0.242456286621094,50,,,-0.00230172228813171,50,,,4.16094169917049e-005,,2.94587180994311e-006,,25,242.456286621094,,-2.30172228813171,
,20127030.98,4370,28.4647998809814,-69999.2890625,0,0.242641475830078,50,,,-0.00230379100799561,50,,,4.13666701084313e-005,,2.86372606555816e-006,,25,242.641475830078,,-2.30379100799561,
,20127043.16,4370,29.5028505325317,-69999.2890625,0,0.242843599853516,50,,,-0.00230746913909912,50,,,4.90124694771025e-005,,3.34764268582017e-006,,25,242.843599853516,,-2.30746913909912,
,20127055.48,4370,30.4911499023438,-69999.2890625,0,0.243054417114258,50,,,-0.00230927110671997,50,,,4.71388923993645e-005,,1.89642584610123e-006,,25,243.054417114258,,-2.30927110671997,
,20127067.23,4370,31.4690999984741,-69999.2890625,0,0.243266989135742,50,,,-0.0023135612487793,50,,,4.54897592427462e-005,,1.92377112495822e-006,,25,243.266989135742,,-2.3135612487793,
,20127079.52,4370,32.4995002746582,-69999.2890625,0,0.243493912353516,50,,,-0.00231642691612244,50,,,5.17547236716652e-005,,1.48282227922969e-006,,25,243.493912353516,,-2.31642691612244,
,20127091.19,4370,33.4776515960693,-69999.2890625,0,0.243710711669922,50,,,-0.00231853989601135,50,,,5.12910854312122e-005,,2.93838063567744e-006,,25,243.710711669922,,-2.31853989601135,
,20127102.98,4370,34.4688510894775,-69999.2890625,0,0.243952188720703,50,,,-0.00232224969863892,50,,,5.31965335117574e-005,,3.44495259171123e-006,,25,243.952188720703,,-2.32224969863892,
,20127114.94,4370,35.4590492248535,-69999.2890625,0,0.244193151245117,50,,,-0.00232369643211365,50,,,5.10779737527191e-005,,1.68127788074455e-006,,25,244.193151245117,,-2.32369643211365,
,20127128.13,4370,36.562650680542,-69999.2890625,0,0.244455101318359,50,,,-0.00232731168746948,50,,,5.55460078595211e-005,,2.37543374511519e-006,,25,244.455101318359,,-2.32731168746948,
